image_name,response_key,response_time,location,cue_location,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461
FS/380.png,e,0.4219034999841824,4.0,4.0,5.9645176,5.97573,5.9985437,5.9618044,5.93619,5.99379,5.9443145,6.033063,6.0077486,6.0049515,6.0379124,5.9941807,6.0008707,5.9847736,6.012002,6.028072,6.037383,5.960171,6.0334444,5.972291,5.988637,5.999565,6.001457,6.0219526,5.9875703,6.029414,5.94526,5.981318,5.956957,5.990135,6.0254517,6.0109243,6.0080748,5.9580383,5.9394383,5.975157,5.968352,5.9660125,5.9689136,5.94825,5.9477134,5.958373,5.944962,5.9446645,5.9843097,5.963894,5.936682,5.9857254,5.9547787,5.9241433,5.91394,5.9935517,5.9095902,5.9294887,6.000544,5.979738,5.9666543,5.9492254,5.8848653,5.938328,5.9525914,5.9598765,5.937628,5.8873034,5.9813247,5.945374,5.9108734,5.964401,5.9407,5.899582,5.9308,5.942248,5.9207907,5.935696,5.8827586,5.887647,5.9382854,5.9023213,5.8874125,5.9254847,5.859576,5.8798933,5.9031596,5.921156,5.886642,5.892589,5.860984,5.866137,5.918135,5.901661,5.877707,5.910141,5.9044447,5.8731756,5.8586936,5.900685,5.890942,5.8561983,5.9003024,5.8931413,5.9008083,5.9170094,5.910623,5.904251,5.890015,5.8835583,5.878722,5.9384604,5.933536,5.8734937,5.903691,5.9104357,5.881985,5.8761854,5.898716,5.936296,5.9035673,5.8723717,5.898813,5.934295,5.8873878,5.9257803,5.8905373,5.939192,5.88798,5.8940797,5.9252605,5.882116,5.913113,5.903712,5.922329,5.9277215,5.9312367,5.9234667,5.936957,5.917338,5.901118,5.9439535,5.9683423,5.943684,5.9223986,5.8732224,5.9039483,5.932746,5.9822755,5.9282365,5.9576597,5.9639115,5.97686,5.9553647,5.954772,5.9286723,5.965384,5.9810567,5.963859,5.9225826,5.914964,5.933739,5.97286,5.95162,5.908692,5.967484,5.956558,5.942431,5.953945,5.9043884,5.9683027,5.893811,5.938242,5.919879,5.916381,5.9283705,5.90042,5.8900476,5.914439,5.9119654,5.907973,5.900277,5.905704,5.9504066,5.956093,5.9281597,5.9321136,5.9385533,5.9170656,5.9395366,5.9547863,5.8936405,5.9457035,5.9388866,5.9574757,5.9496484,5.973027,5.934376,5.9636025,5.9555964,5.9352818,5.957978,5.9596047,5.983687,5.919498,5.969934,5.970823,6.010861,5.9610677,5.961533,5.9881897,5.9698615,5.961956,5.983964,5.996875,5.96436,5.99019,5.9824586,5.9621634,5.9865675,6.0056605,5.985435,6.009818,5.9903197,5.9733124,5.9708767,6.0090756,6.0074744,6.021968,6.029781,6.0005703,6.005939,5.9638753,5.961135,5.946756,5.9228435,5.884102,5.8717976,5.864323,5.813951,5.7788053,5.7635407,5.743095,5.6844115,5.6885805,5.6431136,5.609394,5.572125,5.5783753,5.548449,5.4965544,5.486857,5.498992,5.463267,5.478363,5.43852,5.4336624,5.414473,5.42457,5.39827,5.387464,5.3694024,5.3672214,5.368598,5.379412,5.375877,5.3452015,5.3531947,5.3778176,5.3350234,5.3547463,5.3362265,5.3321395,5.3181634,5.315261,5.335533,5.3272557,5.3466964,5.3609843,5.333417,5.3649855,5.362968,5.3484354,5.340934,5.366804,5.34945,5.3710546,5.365087,5.3676386,5.4230323,5.402853,5.419528,5.4145484,5.4254785,5.416856,5.381158,5.4613338,5.454231,5.4571567,5.4777713,5.4707913,5.4853697,5.4737544,5.516874,5.5403028,5.5123973,5.5599947,5.569628,5.590412,5.5279913,5.5349445,5.572727,5.5586476,5.619604,5.6023436,5.596071,5.6207185,5.6240954,5.662781,5.626338,5.6419764,5.6014028,5.6541843,5.713397,5.668278,5.675312,5.705482,5.6950397,5.6961193,5.6820383,5.691729,5.7229176,5.7063174,5.7625246,5.75396,5.7164044,5.7601824,5.749859,5.7391634,5.7219214,5.7804904,5.707443,5.7894154,5.790422,5.777891,5.7977185,5.8100457,5.7896314,5.787152,5.7784066,5.8001695,5.833915,5.8219023,5.8155246,5.817861,5.8186502,5.8475327,5.837965,5.809534,5.837149,5.8148756,5.8380513,5.8208904,5.814019,5.8658504,5.804889,5.813687,5.8524795,5.8548636,5.8752112,5.880652,5.879451,5.875516,5.882723,5.8745713,5.887108,5.873866,5.889893,5.8682804,5.908234,5.8809247,5.88901,5.9412694,5.9225807,5.8874335,5.9062986,5.8661976,5.8931,5.856881,5.8604,5.9021072,5.914461,5.900496,5.8801584,5.878471,5.929944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/380.png,e,0.9498006999492644,-16.0,-16.0,6.148747,6.1950426,6.161744,6.2131686,6.1944914,6.251087,6.2076073,6.200256,6.201632,6.185893,6.231867,6.215254,6.1985083,6.2499666,6.143637,6.1977105,6.2072315,6.1786017,6.1662726,6.215242,6.217329,6.2261567,6.2054353,6.2011714,6.1965203,6.1865826,6.2241244,6.1871576,6.213654,6.25672,6.2105894,6.2349534,6.22508,6.233761,6.254974,6.2131324,6.2086854,6.2231636,6.245538,6.2412953,6.2601457,6.1858983,6.228015,6.218797,6.218929,6.2399883,6.2615743,6.2500434,6.2390957,6.223204,6.2257104,6.2304506,6.2282763,6.220066,6.2136984,6.241815,6.189712,6.187891,6.2361956,6.199991,6.1198163,6.1822577,6.148784,6.146144,6.1737885,6.1322246,6.1511164,6.0890255,6.1459374,6.069222,6.066956,6.036255,6.015095,6.0241704,6.0417047,6.01859,6.043648,6.026348,6.023799,6.0141973,6.0039854,5.978701,5.966459,5.9211326,5.9637637,5.9731593,5.977038,5.99981,5.9666176,5.9429154,5.945232,5.9552646,5.975187,5.967419,5.9588995,6.0003147,5.96573,5.977621,5.940698,5.928677,5.9873233,5.9919806,5.981327,5.985632,5.9715724,5.974105,5.986587,5.9913044,5.9913206,5.9880676,6.0252895,5.977774,5.9749126,5.9705195,6.024712,6.045035,6.00825,6.0304103,6.0333667,6.0580335,6.0204506,6.028974,6.0132437,6.046323,6.070316,6.059149,6.0144906,6.0635805,6.070409,6.005126,6.023673,6.0812,6.078777,6.05831,6.0704923,6.0588617,6.0749693,6.0936685,6.105963,6.072907,6.024878,6.080264,6.0869565,6.083445,6.074313,6.106234,6.062134,6.024503,6.0740676,6.0684824,6.051236,6.0349092,6.0427003,6.0475736,6.051347,6.05978,6.0369425,6.006769,5.9858165,6.0240784,5.9781594,5.9789624,6.0094953,5.9682574,5.9786487,5.9809756,5.9492035,5.9927864,6.000378,5.9886794,5.9799223,5.995339,5.951933,5.9586277,5.962819,5.9341025,5.9386315,5.957872,5.978921,6.004428,5.980631,5.960177,5.9280515,5.974079,5.9624696,5.970702,5.9574275,5.9471035,5.9552836,5.970274,5.9758034,5.9962463,5.9946465,5.9642134,6.0319223,6.0165405,6.011166,6.0026536,6.0239983,5.9780827,6.016725,6.0053225,6.040556,6.002623,6.0512733,6.0066814,6.0450745,6.0659833,6.022152,6.0605273,6.0610924,6.0345035,6.0662036,6.0493298,6.0658264,6.055125,6.033572,6.0232596,6.038717,6.047294,6.090439,6.058129,6.08055,6.0801153,6.0926304,6.0815554,6.071386,6.1070547,6.0419884,6.0437117,5.974032,5.9818645,6.031779,5.9960275,5.963551,5.9206805,5.9068775,5.907566,5.901625,5.86994,5.895532,5.8463197,5.8152986,5.8066216,5.803081,5.769844,5.74279,5.73451,5.691395,5.6942387,5.6795983,5.6826873,5.6715083,5.676502,5.628678,5.6407437,5.650581,5.6545224,5.616562,5.6400037,5.620541,5.6445074,5.6399345,5.653949,5.619778,5.672651,5.611386,5.626167,5.646869,5.638523,5.6277766,5.6426444,5.6467423,5.656087,5.645198,5.6839824,5.6873713,5.6621323,5.6744275,5.6784115,5.7306433,5.658322,5.687419,5.7046027,5.7126513,5.7391872,5.708222,5.7163424,5.758659,5.7303905,5.7770505,5.7761993,5.7920184,5.812683,5.7785397,5.8193216,5.8207603,5.8523307,5.857396,5.844648,5.8444524,5.8520494,5.884871,5.8890076,5.902805,5.8913445,5.8676863,5.9144683,5.899035,5.948277,5.965201,5.9626856,5.9608793,5.953237,5.96958,5.960797,5.9940076,6.028719,5.9588394,5.971831,6.033421,6.0566597,6.070026,6.04446,6.0431914,6.0451384,6.097372,6.081517,6.046518,6.047939,6.0570087,6.0243354,6.0754766,6.0723577,6.06679,6.1011534,6.063813,6.057847,6.107826,6.083315,6.086215,6.0947194,6.0501432,6.1022134,6.0790353,6.1008644,6.107841,6.1135626,6.1191483,6.1428695,6.1650925,6.157783,6.1315217,6.155094,6.0989785,6.1500444,6.1508536,6.173357,6.144789,6.1587057,6.1679354,6.18788,6.1456184,6.168048,6.152187,6.1979246,6.167881,6.1778955,6.1966243,6.1807632,6.2321663,6.210346,6.185755,6.220957,6.2023783,6.193946,6.2060122,6.235761,6.241648,6.2424483,6.2516007,6.2359796,6.2500205,6.237343,6.2515917,6.3010373,6.253492,6.2472134,6.257115,6.271069,6.270018,6.2303896,6.1979666,6.2298474,6.246215,6.239777,6.2135153,6.238621,6.2592626,6.2396584,6.2442355,6.232413,6.2219963,6.246768,6.2538023,6.276006,6.2625995,6.256003,6.253851,6.237901,6.2626038,6.293153,6.271895,6.2875414,6.250121,6.213086,6.200023,6.254364,6.282384,6.278504,6.2832527,6.2588987,6.2818985,6.256849,6.271977,6.2785826,6.179207,6.241865,6.2701135,6.2389135,6.249173,6.26129,6.26494,6.3083577,6.2711244,6.3212304,6.2739897,6.315937,6.283401,6.2667303,6.2584777,6.307682,6.308106,6.2948117,6.3274293,6.3120937,6.2578907,6.311471,6.295858,6.3399267,6.353093,6.34829,6.3551364,6.3509817,,,,,,,
FS/380.png,e,0.7957928000250831,-16.0,-16.0,5.308295,5.2765455,5.2523217,5.269264,5.2973027,5.291079,5.2603407,5.283195,5.2480955,5.274128,5.2650223,5.293235,5.314164,5.293624,5.2863207,5.286291,5.288333,5.285288,5.307302,5.3288646,5.3163996,5.323054,5.299973,5.2996225,5.305689,5.318021,5.315988,5.2954965,5.3237906,5.297997,5.3130655,5.3114147,5.302849,5.2659774,5.2888803,5.3475795,5.3024697,5.3093767,5.333236,5.307435,5.3011436,5.332638,5.3151994,5.3334284,5.3214045,5.3385305,5.30809,5.329624,5.3175273,5.3019648,5.306382,5.3290963,5.3224907,5.3126564,5.2991095,5.2893486,5.289792,5.2918415,5.252672,5.23476,5.2116923,5.202861,5.2077003,5.2125897,5.168979,5.1398597,5.1488976,5.119617,5.126911,5.1201324,5.078596,5.0719333,5.043483,5.033908,5.0419645,5.0206385,4.979477,5.017926,4.9887877,4.9743757,4.9710774,4.9639316,4.963629,4.9684367,4.964662,4.9236336,4.9433618,4.9463334,4.9784307,4.935786,4.9419684,4.9393897,4.931438,4.929287,4.913599,4.943328,4.951702,4.9680614,4.944474,4.9292417,4.924766,4.9063296,4.8972874,4.935538,4.997065,4.9556165,4.9341908,4.980166,4.9589767,4.9592547,4.972365,4.988935,4.9864573,5.0017614,4.9942274,5.011974,4.985081,5.0056744,5.0176487,5.0136814,5.0020304,5.048624,5.059444,5.0255265,5.0813174,5.0339913,5.0692115,5.04631,5.038681,5.0728135,5.0777845,5.0967803,5.131548,5.118206,5.1299114,5.1525693,5.1438394,5.136696,5.1162167,5.105737,5.127321,5.1575885,5.151669,5.1647167,5.2051644,5.1828747,5.1632695,5.1962447,5.166343,5.1748357,5.1316047,5.167205,5.178261,5.174956,5.151262,5.2166348,5.2025256,5.1758533,5.1819534,5.1278315,5.2257953,5.171835,5.1575003,5.169886,5.1824207,5.1643276,5.2036977,5.2038937,5.1605663,5.163359,5.2116704,5.166937,5.1827655,5.1723237,5.1866293,5.1675935,5.17987,5.177429,5.1752534,5.202472,5.2111545,5.207312,5.230371,5.226369,5.2251096,5.219679,5.2798615,5.239554,5.251467,5.2612686,5.2593684,5.2655525,5.274305,5.237499,5.253636,5.271516,5.2573156,5.270991,5.2620516,5.2720947,5.2866883,5.2585645,5.3145885,5.289378,5.331369,5.303379,5.2720723,5.3117633,5.296814,5.3633738,5.31078,5.310425,5.3670087,5.33152,5.364485,5.3307815,5.3694963,5.3308387,5.3713813,5.367539,5.350094,5.3419437,5.3492637,5.3496447,5.3643036,5.3708735,5.341451,5.3316293,5.3618546,5.3693614,5.311014,5.327993,5.3253,5.3484745,5.3195343,5.31727,5.3158436,5.2745767,5.2948933,5.226662,5.2600317,5.144123,5.186423,5.1812615,5.1502385,5.1487093,5.149824,5.1367126,5.1315494,5.088029,5.1074286,5.0898976,5.095481,5.0342445,5.0591884,5.049095,5.0265794,5.05142,5.036275,5.030289,5.045798,5.054709,4.980597,5.0022826,5.01621,5.010628,5.0108247,5.040368,4.984003,5.01953,5.007285,5.0415306,5.029903,5.0536103,5.039867,5.035515,5.059484,5.050966,5.043638,5.0483637,5.0540924,5.096849,5.091958,5.0785646,5.1029572,5.0949764,5.128231,5.097305,5.104981,5.1461463,5.1128764,5.103419,5.1382046,5.132196,5.176096,5.15256,5.15757,5.1790996,5.1723704,5.1711135,5.1768594,5.1890683,5.1921597,5.198339,5.2119484,5.211369,5.2394557,5.2341113,5.251018,5.2524533,5.251527,5.27598,5.2872167,5.272007,5.255336,5.2577214,5.302455,5.296964,5.2874207,5.307651,5.3041043,5.291215,5.275615,5.306038,5.2940984,5.295097,5.3177776,5.335613,5.330735,5.3189034,5.3004956,5.352238,5.306636,5.331984,5.3565087,5.3458824,5.3652515,5.348904,5.332301,5.343358,5.340163,5.3166494,5.361674,5.3818746,5.36746,5.3617964,5.3850784,5.371848,5.374476,5.3873944,5.398813,5.3545785,5.401534,5.3819985,5.3563557,5.3810406,5.391753,5.390484,5.385157,5.3983936,5.392986,5.3819246,5.4177923,5.3925576,5.409291,5.401438,5.379417,5.374796,5.389265,5.408078,5.4020677,5.3799996,5.4233255,5.3923187,5.390963,5.402111,5.416733,5.3926816,5.406782,5.381114,5.386458,5.398531,5.3772345,5.4061165,5.391871,5.380956,5.394062,5.379215,5.426244,5.396534,5.4334126,5.427563,5.431871,5.4126444,5.3922124,5.4352865,5.4012165,5.4123144,5.45376,5.4292355,5.4293237,5.438234,5.4472237,5.428672,5.392546,5.4316006,5.470189,5.4342217,5.396941,5.404975,5.444486,5.4411817,5.464265,5.4496055,5.443602,5.4265695,5.455294,5.4447856,5.4744425,5.472381,5.4355154,5.4296756,5.461304,5.4516587,5.4336753,5.4784975,5.444558,5.445473,5.4417763,5.449793,5.4738727,5.420058,5.46998,5.424902,5.429673,5.450326,5.4572754,5.4530325,,,,,,,,,,,,,,,,,,,,,,,
FS/490.png,e,0.4163658000761643,8.0,8.0,6.0802016,6.0658917,6.0658007,6.111191,6.0918508,6.0815578,6.103329,6.1055713,6.0744324,6.0806994,6.0951953,6.0814376,6.0864854,6.0736604,6.0857797,6.0834603,6.117232,6.143655,6.141083,6.1700125,6.0898795,6.111711,6.139019,6.106526,6.113416,6.1366115,6.159705,6.0992155,6.135109,6.115445,6.144796,6.121564,6.174868,6.080962,6.102636,6.093004,6.154288,6.1370134,6.1103926,6.126784,6.1342382,6.101256,6.0983925,6.1223083,6.1346483,6.165983,6.123961,6.1608133,6.1199365,6.145359,6.1370406,6.1330543,6.0912437,6.11006,6.091804,6.082638,6.132869,6.1340976,6.086198,6.111268,6.107925,6.098533,6.064185,6.121965,6.047658,6.1269007,6.0781493,6.0730624,6.097653,6.0621243,6.0901794,6.0626607,6.0560393,6.0655293,6.0398917,6.0910544,6.0620785,6.049148,6.034697,6.003212,6.005564,6.0623407,6.0194592,6.091325,5.994854,6.0538454,6.0518246,6.0335503,6.0497384,6.094355,6.0169535,6.0402403,6.0454235,6.06684,6.041593,6.0364285,6.072522,6.067555,6.0277305,6.0467005,6.06058,6.045867,6.087139,6.0401134,6.0185323,6.0722075,6.0731277,6.0753026,6.077386,6.060485,6.0575404,6.096098,6.0842266,6.093441,6.063891,6.092317,6.1105022,6.1094418,6.1318207,6.083853,6.0708427,6.0743623,6.096787,6.128667,6.097559,6.1110573,6.094017,6.1299295,6.114895,6.1508827,6.1351132,6.119169,6.104245,6.1315904,6.148749,6.1334586,6.1287947,6.1203847,6.1271753,6.0537753,6.1240425,6.128345,6.1623545,6.1397257,6.134303,6.1260333,6.0949235,6.1442165,6.1360435,6.165711,6.138884,6.1229877,6.0998883,6.061465,6.087036,6.096179,6.073744,6.069769,6.0361104,6.0577955,6.041141,6.0742,6.0563912,6.026399,6.0334706,6.072455,6.0452657,6.0361648,6.048751,6.064748,6.061415,6.060646,6.051579,5.9716506,6.0574675,6.0300183,6.019527,6.0262537,6.040775,6.0766244,6.055787,6.0240703,6.019351,6.0267477,6.0769267,6.0451326,6.0376077,6.0384884,6.058031,6.065933,6.108258,6.0677643,6.0493193,6.060883,6.0656023,6.057916,6.078312,6.0498915,6.0641427,6.092932,6.0906963,6.080579,6.0959005,6.0818677,6.0749397,6.0837607,6.090037,6.081537,6.1117578,6.077258,6.0895033,6.046319,6.112896,6.1056833,6.091,6.0945497,6.0818844,6.1264143,6.230412,6.2660375,6.159336,6.192521,6.1585464,6.1521244,6.195778,6.179251,6.159657,6.158463,6.1571627,6.1660776,6.176534,6.1805243,6.1335835,6.1573534,6.1357512,6.124547,6.10378,6.055146,6.0829363,6.055937,6.045997,6.0452247,6.0176444,6.0055895,5.9637017,5.936993,5.9246945,5.9148817,6.0790286,5.944233,5.995864,5.878297,5.8288074,5.776141,5.8137345,5.7385335,5.760067,5.8513036,5.833567,5.760224,5.807778,5.7850003,5.7779884,5.8238435,5.843607,5.822644,5.7707353,5.7618117,5.7648273,5.734182,5.7848167,5.789831,5.8005075,5.772693,5.8146815,5.820707,5.8222156,5.803604,5.806583,5.833553,5.813709,5.7816734,5.8425207,5.8101068,5.798911,5.8183136,5.850774,5.8143816,5.865845,5.869208,5.855619,5.848993,5.8754807,5.8874965,5.8984566,5.9112997,5.8973613,5.9368515,5.9189453,5.9185853,5.9120226,5.9340496,5.937228,5.971554,5.944421,5.9933076,6.000568,5.968622,5.9851394,5.991981,5.992923,6.0018907,5.998346,5.9768734,5.988722,5.9879193,6.0319448,6.013113,6.0252714,6.017378,6.0218205,5.997485,6.065695,6.0003576,6.0596113,6.0565367,6.067898,6.0528646,6.0735116,6.0847077,6.020788,6.0205255,6.0740004,6.0274453,6.0530653,6.0751514,6.107639,6.053455,6.095953,6.0725327,6.0651937,6.083178,6.104546,6.0634975,6.0836864,6.0959954,6.0984726,6.1109633,6.130038,6.08356,6.0715938,6.085328,6.119294,6.1171904,6.1199136,6.0753937,6.111852,6.083227,6.151165,6.0935383,6.0904884,6.128537,6.1096115,6.110313,6.111114,6.1219993,6.1588297,6.112858,6.14514,6.1153274,6.1364083,6.114498,6.1416163,6.1383915,6.1419683,6.1240487,6.1508965,6.135059,6.139213,6.101554,6.103649,6.131783,6.155306,6.1302257,6.1253715,6.1734877,6.1214366,6.1424513,6.099365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/490.png,e,0.7731958000222221,4.0,4.0,6.2539606,6.222676,6.239447,6.235611,6.2045665,6.2431955,6.199269,6.235234,6.2431707,6.2035737,6.2037363,6.194366,6.1785536,6.2300515,6.265117,6.2786083,6.198323,6.2255807,6.22679,6.208358,6.2303977,6.216014,6.212792,6.2288876,6.2110767,6.205605,6.2520127,6.20931,6.239443,6.1997504,6.2334595,6.236964,6.2303967,6.196125,6.2434354,6.240837,6.2210693,6.2101974,6.1829224,6.241982,6.2422433,6.225256,6.185283,6.2084284,6.1941133,6.2408614,6.2319803,6.2205296,6.2255483,6.1805577,6.193747,6.2165785,6.234869,6.166778,6.191806,6.187023,6.1673036,6.188907,6.1882663,6.168697,6.148422,6.143647,6.1190305,6.1361394,6.108511,6.1362567,6.145611,6.1343474,6.0444713,6.0489016,6.0302606,6.0276594,6.004811,5.964618,6.0047455,5.9828725,5.9738374,5.96111,5.954412,5.96385,5.94028,5.9581795,5.9736934,5.8914223,5.940626,5.948872,5.9273396,5.9602017,5.9432907,5.9226885,5.933973,5.9095325,5.9568505,5.912956,5.9368258,5.93308,5.8914557,5.911789,5.923174,5.9226446,5.9523435,5.918537,5.9075603,5.9438987,5.9026995,5.9386306,5.9408484,5.939029,5.9551096,5.9625897,5.948863,5.9939113,5.9553595,5.958425,5.98818,5.974637,5.981628,5.962412,6.003552,5.9876943,6.0457287,6.051688,6.0093856,6.0529804,6.0608797,6.0703645,6.073792,6.114397,6.0675616,6.117948,6.1020546,6.1056337,6.103983,6.091264,6.08364,6.1256475,6.1055007,6.1253815,6.133532,6.1390967,6.1340623,6.126921,6.1509585,6.1276307,6.1748343,6.1569605,6.138644,6.14037,6.1775813,6.1205363,6.0959477,6.124239,6.1256537,6.1248317,6.111536,6.1174994,6.1381145,6.1156383,6.11095,6.11916,6.0868435,6.0683527,6.088957,6.093689,6.1205616,6.1096554,6.0525117,6.077272,6.0849943,6.07119,6.092518,6.047064,6.033728,6.1060047,6.086638,6.0703473,6.061163,6.0651937,5.995259,6.059329,6.0205173,6.0331316,6.048509,6.087466,6.0177145,6.0293326,6.0596285,6.1002045,6.062523,6.0656166,6.0507364,6.045621,6.029475,6.0868225,6.070863,6.077261,6.1014137,6.093553,6.1194406,6.1230507,6.084639,6.0867314,6.091999,6.135148,6.145558,6.1224732,6.1368833,6.134554,6.11465,6.1221275,6.1021934,6.1766953,6.144089,6.2048516,6.1779666,6.149619,6.1449614,6.1902914,6.190992,6.1657414,6.1377683,6.168001,6.181534,6.2140064,6.196677,6.1804676,6.197034,6.195229,6.133884,6.136364,6.203367,6.1005435,6.0867424,6.0869102,6.040529,6.0130434,5.983962,5.9465227,5.9533286,5.8961368,5.8474464,5.8442554,5.786618,5.796963,5.7835693,5.7716823,5.718705,5.6811876,5.67846,5.653291,5.6719146,5.650171,5.632148,5.620021,5.612766,5.596854,5.5739236,5.5941997,5.533436,5.575158,5.544139,5.531893,5.5154943,5.478488,5.505361,5.499111,5.4784856,5.4910426,5.4545913,5.50548,5.479647,5.5017424,5.4951696,5.4923368,5.5053797,5.484369,5.4560494,5.4457936,5.5319724,5.492177,5.493537,5.528414,5.51736,5.53185,5.501689,5.555561,5.5219216,5.5556445,5.549554,5.6030145,5.60255,5.585083,5.6235604,5.6128235,5.621461,5.6555643,5.650312,5.6490197,5.670106,5.684966,5.671236,5.695221,5.7121606,5.722358,5.715821,5.717185,5.756972,5.7525263,5.780362,5.7853665,5.7804923,5.776398,5.8016243,5.803057,5.8386526,5.8467574,5.8271747,5.8387084,5.8304043,5.8624897,5.879512,5.8591638,5.9017,5.9289656,5.919511,5.909536,5.9142184,5.939243,5.901441,5.940602,5.977157,5.980003,5.956609,5.999885,5.9726453,6.0269275,6.0128345,6.018086,5.9868984,6.032147,6.0203996,6.0403895,6.066481,6.083227,6.0865498,6.085638,6.0915136,6.066183,6.1206613,6.080967,6.1172705,6.1257052,6.100477,6.125331,6.0944076,6.1249237,6.1045513,6.11818,6.0853176,6.09921,6.1364923,6.1089873,6.20011,6.1761494,6.1415095,6.154415,6.1599345,6.1492653,6.125294,6.1683097,6.1693377,6.1852393,6.155955,6.1943054,6.1508856,6.156867,6.212887,6.173785,6.176704,6.2319527,6.241427,6.2201223,6.229826,6.2130494,6.225364,6.232862,6.268896,6.2231755,6.191626,6.2269936,6.2598305,6.2283106,6.2675724,6.289722,6.2296305,6.248599,6.2747564,6.2892933,6.26305,6.24556,6.2715015,6.262744,6.242002,6.262559,6.270858,6.273527,6.256144,6.26228,6.2468596,6.2786217,6.2741227,6.2433314,6.2397146,6.285345,6.3263702,6.282722,6.268092,6.337708,6.2916045,6.3053565,6.290252,6.3274407,6.270026,6.3021665,6.284719,6.3065104,6.3075585,6.291767,6.3206835,6.313626,6.340353,6.319503,6.3395414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
