image_name,response_key,response_time,location,cue_location,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436
FS/260.png,e,0.5485157000366598,8.0,-8.0,3.1233852,3.133477,3.1279192,3.131741,3.1117833,3.1635327,3.1568952,3.1676717,3.1478004,3.166966,3.1567645,3.1555874,3.1640503,3.1771944,3.1659546,3.167107,3.1732955,3.1788096,3.1854918,3.1724715,3.1827989,3.1978712,3.1990933,3.182585,3.1920745,3.2006156,3.200129,3.190789,3.1932998,3.199937,3.2037733,3.2086675,3.2279046,3.2180066,3.1991816,3.2049668,3.2216933,3.207037,3.208358,3.2306087,3.2371845,3.2385714,3.2117522,3.2146933,3.214527,3.2199945,3.2451444,3.2495754,3.226539,3.2304883,3.2518501,3.2394955,3.2276702,3.2421935,3.221816,3.2192652,3.2055285,3.2094877,3.204086,3.1715128,3.1942866,3.1846104,3.163694,3.0979545,3.1004004,3.0711482,3.051341,3.0000608,2.828057,2.9320505,2.9731436,2.9128065,2.9139366,2.9429266,2.9487922,2.9621563,2.9632916,2.9680023,2.966609,2.9781773,2.966776,2.9774563,2.9830105,2.971737,2.977901,2.9955842,2.98512,2.978905,3.0005858,2.9730692,2.993322,2.9860964,3.017342,3.0226202,3.0151153,3.0077152,3.0101602,3.0204706,3.0355492,3.042277,3.0560493,3.0555234,3.040805,3.0777202,3.0744696,3.0571644,3.0783052,3.0607822,3.0986989,3.0918849,3.089111,3.1253214,3.1011899,3.1077452,3.1213906,3.1248472,3.1258678,3.1256824,3.1338153,3.1339996,3.1160781,3.1406066,3.1214108,3.1195147,3.128988,3.1297572,3.1329503,3.1529915,3.1472733,3.1410823,3.1187048,3.127103,3.1620398,3.1512144,3.1248918,3.134736,3.1132827,3.1090314,3.1192045,3.1179485,3.1137881,3.1185045,3.1178532,3.1363566,3.1039617,3.094732,3.1170824,3.116713,3.1089046,3.098853,3.1126354,3.0754209,3.1154232,3.1189523,3.0975797,3.0940208,3.1266959,3.1000185,3.1261847,3.1097708,3.1039767,3.1123674,3.1247165,3.0811262,3.0889342,3.1220536,3.0891006,3.1203663,3.1021578,3.1178832,3.1097004,3.1158412,3.114748,3.1074939,3.142635,3.1069686,3.1213768,3.1225224,3.1277373,3.1365986,3.132514,3.1257744,3.1352243,3.127674,3.1484911,3.1570382,3.134104,3.0866098,3.1085205,3.1115618,3.1368537,3.1120877,3.1222816,3.152555,3.0991812,3.1101341,3.1337132,3.1114674,3.1183128,3.116546,3.099995,3.080189,3.084119,3.0557947,3.048483,3.021699,3.006181,2.9786272,2.9596393,2.9348752,2.9285781,2.9120226,2.891182,2.8656545,2.8292737,2.822018,2.8056722,2.7939718,2.797909,2.7614381,2.7467866,2.7340813,2.718909,2.7010736,2.7260404,2.685587,2.6874473,2.7000928,2.6922307,2.6530561,2.613857,2.592469,2.6233535,2.6050327,2.6155844,2.5966458,2.6018424,2.5994747,2.5820618,2.58285,2.5998383,2.584113,2.5776238,2.596697,2.5966313,2.5955565,2.587388,2.596542,2.6005008,2.5830708,2.5856385,2.5743964,2.5921042,2.6238248,2.620672,2.6052556,2.62999,2.6069832,2.6389663,2.6245515,2.6397605,2.605536,2.6385846,2.6813989,2.671694,2.6384616,2.6650825,2.6641216,2.6332138,2.1650882,2.750491,2.7734468,2.8544674,2.7996275,2.82706,2.806681,2.8131886,2.8002446,2.8759334,2.8636847,2.8594134,2.8731978,2.8705332,2.9233894,2.8840396,2.8984792,2.8976874,2.915478,2.9306707,2.9243193,2.9257653,2.9294102,2.9262402,2.949588,2.9466739,2.9539068,2.9563632,2.9493864,2.9789648,2.9706151,2.9619899,2.957395,2.9592671,2.9680166,2.9805849,2.9838989,2.9857347,2.9989324,2.9927204,2.9973552,3.0047433,3.0143368,3.042928,3.0337687,3.0423477,3.047016,3.0504086,3.0516174,3.0550582,3.0684586,3.0676155,3.0725951,3.0695806,3.061071,3.0714824,3.0769725,3.0755277,3.0910044,3.0793946,3.0692255,3.0871918,3.0940342,3.0764093,3.110582,3.0914843,3.083294,3.1013722,3.1072576,3.1231456,3.1101477,3.1060953,3.131627,3.1108932,3.1130602,3.124439,3.101274,3.1167572,3.1077619,3.1263354,3.1274085,3.1142235,3.1100721,3.115043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/40.png,e,0.5836324000265449,0.0,16.0,2.1747146,2.1823113,2.193198,2.190624,2.1698732,2.1875,2.1890314,2.1793778,2.1977866,2.1924713,2.203459,2.1801322,2.1878233,2.1876125,2.1968687,2.199056,2.2027245,2.1998715,2.187643,2.19056,2.1975498,2.1956186,2.2058754,2.1968322,2.204071,2.2000082,2.190256,2.1939192,2.192945,2.1841092,2.1923163,2.2048504,2.2051425,2.2131305,2.197474,2.2092364,2.193534,2.2031052,2.21855,2.204068,2.21082,2.2155797,2.2102804,2.210885,2.200973,2.2093995,2.1991882,2.2311344,2.2293808,2.2313921,2.1912627,2.2245173,2.1983857,2.2250473,2.2029865,2.2133622,2.1988606,2.173364,2.1936269,2.1755905,2.1595423,2.1737711,2.1602633,2.1502626,2.1403496,2.1508126,2.1476731,2.1532574,2.1467397,2.1452355,2.1279109,2.1253803,2.1096783,2.1094797,2.1089427,2.095111,2.0956075,2.0912774,2.08478,2.0791602,2.0901802,2.0777369,2.0809867,2.0891786,2.073569,2.0705094,2.093004,2.0764482,2.0937319,2.0906763,2.0797799,2.0702093,2.066041,2.0936925,2.0943022,2.0710914,2.0822544,2.0835443,2.0991056,2.0832806,2.0908206,2.08161,2.0706077,2.0870273,2.0836663,2.08635,2.0909014,2.0902414,2.087062,2.0935977,2.0895715,2.0839226,2.1049488,2.0825124,2.0966861,2.1016893,2.1083002,2.0991404,2.0785944,2.107621,2.1039383,2.0977776,2.1116085,2.0883212,2.1008215,2.0907946,2.1008046,2.0886452,2.0934265,2.1001415,2.089642,2.083911,2.0880864,2.1117115,2.0937016,2.1104782,2.0949018,2.094022,2.0815196,2.0817492,2.0889056,2.0838928,2.0819938,2.0887456,2.0733976,2.0727932,2.0557547,2.0696046,2.0485878,2.0553572,2.0505953,2.0380692,2.0337784,2.042044,2.018939,2.0185368,1.9996715,1.9762284,1.9840232,1.9796482,1.9633737,1.9693435,1.9504772,1.9413196,1.9436233,1.9438405,1.9558291,1.9364272,1.9520336,1.940122,1.947885,1.959768,1.942028,1.9459264,1.9640208,1.9549218,1.9502332,1.9260223,1.931234,1.9414389,1.9428478,1.9255024,1.9269443,1.942139,1.9243847,1.9392065,1.9547343,1.9216233,1.9427058,1.9331633,1.9165181,1.9333704,1.924032,1.930319,1.9272994,1.9188141,1.9474297,1.9472754,1.921076,1.9399842,1.9209181,1.9504668,1.9370767,1.9359403,1.9343961,1.9538364,1.9334985,1.9445215,1.9385605,1.9343648,1.9413552,1.9340116,1.9331439,1.9525467,1.9383276,1.9440855,1.934986,1.9685156,1.9365177,1.9436698,1.9466785,1.9356996,1.9293231,1.9414523,1.9327801,1.9449394,1.9386088,1.9368744,1.93435,1.9342433,1.9221281,1.9183532,1.9184973,1.8931749,1.9169773,1.8792536,1.8830394,1.8598499,1.8426892,1.8425081,1.8632516,1.8414838,1.8389899,1.8383554,1.8353412,1.8297035,1.8190175,1.8237257,1.8330616,1.8043126,1.7987827,1.7688445,1.7854853,1.7404987,1.7974758,1.6519855,1.8073741,1.827122,1.7721372,1.7736236,1.8018548,1.819113,1.8266459,1.8184785,1.8123257,1.805802,1.8481714,1.8565837,1.8335624,1.8219516,1.8509691,1.8263462,1.8464963,1.8389344,1.8466907,1.8344281,1.8318716,1.8612498,1.8759851,1.8770326,1.8488846,1.868152,1.8834245,1.9062068,1.9067255,1.9225996,1.9058665,1.9194498,1.9065297,1.9052461,1.9194295,1.9337769,1.9170735,1.9303344,1.9408239,1.9339899,1.9393251,1.9309182,1.9419997,1.976253,1.9458226,1.9621876,1.9761845,1.9629453,1.9936405,1.9908609,1.993813,1.9892868,2.0013225,2.0054827,2.0106685,1.9917071,2.0152125,2.0289948,2.012454,2.0108905,2.0011883,2.0137262,2.0122886,2.033402,2.0290306,2.030432,2.0088794,2.0272782,2.0304685,1.9950814,2.0534003,2.0497146,2.036579,2.0270667,2.0279083,2.0359263,2.0366077,2.0662751,2.0320508,2.0283039,2.0202384,2.0391917,2.0285704,2.0349202,2.0342658,2.0414767,2.0237894,2.0468924,2.0389032,2.0576563,2.0473995,2.0483541,2.0513659,2.0595489,2.0598173,2.0729163,2.0383825,2.0349445,2.040341,2.0281181,2.0373912,2.0352535,2.0416434,2.0510128,2.0596008,2.0440593,2.0408304,2.051925,2.0333123,2.0542355,2.0364738,2.034625,2.0457778,2.045622,2.0347466,2.0363183,2.0355082,2.0333936,2.0336814,2.0376754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/140.png,e,0.6376525999512523,-16.0,8.0,2.9856064,2.9965107,2.9976838,3.0133185,3.0238702,3.0230534,3.0062094,3.0360503,3.034377,3.026825,3.0417886,3.0210977,2.9896588,3.0425458,3.0153122,3.0222852,3.0361829,3.0438023,3.0595324,3.0430539,3.022662,3.0520275,3.0570266,3.0472193,3.0390708,3.0317566,3.0316644,3.0160937,3.044372,3.026815,3.0423715,3.077359,3.0957556,3.0868154,3.0346103,3.0744476,3.0769093,3.07924,3.0882375,3.0839016,3.085241,3.0774617,3.0971186,3.0909388,3.086739,3.0867212,3.1198673,3.1014996,3.0982215,3.0974143,3.10726,3.0998003,3.08756,3.1019843,3.1056404,3.0908115,3.1260607,3.0996385,3.1094937,3.1112375,3.105717,3.107512,3.0882,3.116921,3.1058598,3.1178677,3.0983236,3.0971334,3.0899765,3.081288,3.0966096,3.075246,3.0822384,3.0605292,3.0797951,3.053751,3.058473,3.05284,3.0432687,3.0046244,3.0368407,3.0618975,3.0380657,3.0481102,3.0571995,3.0648098,3.0488827,3.0477967,3.0643713,3.070614,3.0765586,3.0901065,3.0735073,3.078898,3.0953832,3.081912,3.0903141,3.1000865,3.1061194,3.112954,3.140694,3.1003132,3.1325164,3.1460145,3.131214,3.1898558,3.142919,3.1562,3.1827192,3.1607175,3.1836772,3.1876526,3.1943312,3.1876574,3.202762,3.2143679,3.1887422,3.2226663,3.1949716,3.2151365,3.1974757,3.2170234,3.2001863,3.2194464,3.2236109,3.221782,3.2126753,3.225378,3.2291217,3.2435331,3.2502587,3.2523894,3.2461812,3.2175107,3.2444365,3.25097,3.244181,3.2390947,3.239832,3.2506115,3.2190611,3.2552974,3.237096,3.2513235,3.262394,3.2554462,3.2261064,3.2486885,3.2342806,3.2448199,3.2377486,3.238698,3.2560272,3.2220533,3.252389,3.2390027,3.234744,3.244664,3.244509,3.2633865,3.2597609,3.263998,3.2390995,3.244616,3.2627513,3.2549198,3.2572615,3.2546027,3.2446709,3.2372773,3.2549934,3.250528,3.2482774,3.2573044,3.2406328,3.264332,3.2608998,3.2346537,3.2437086,3.2570894,3.2413368,3.2415917,3.2350957,3.2566917,3.2331586,3.2527437,3.244122,3.2425234,3.2449505,3.2607212,3.2370057,3.224279,3.2440827,3.246299,3.242842,3.2627635,3.2509456,3.2229893,3.2310019,3.2344441,3.2413607,3.2494972,3.2314663,3.2204118,3.1921723,3.1690533,3.1558833,3.1465375,3.13045,3.1115243,3.1028779,3.0943894,3.0251625,3.0550983,3.0174737,3.0190825,3.011486,2.9871395,2.9668798,2.948421,2.9560878,2.9086387,2.8872385,2.8526149,2.867831,2.8701928,2.8699567,2.8433228,2.8389418,2.8341126,2.853632,2.8261561,2.8320022,2.8026483,2.8162053,2.8052921,2.7912416,2.7901907,2.799848,2.7888148,2.7909029,2.7791364,2.7949083,2.8005166,2.7884963,2.783776,2.7737982,2.7877815,2.8025534,2.7947297,2.7719548,2.7835476,2.788428,2.7935278,2.8036427,2.7980442,2.8011227,2.8166795,2.8086593,2.809732,2.8038433,2.834332,2.821552,2.8469534,2.81623,2.8235252,2.8276622,2.8582103,2.8670678,2.8680627,2.8452058,2.869606,2.8960714,2.8710127,2.862566,2.8952363,2.8826842,2.8881214,2.9195573,2.9057996,2.9112582,2.934438,2.914674,2.9402306,2.9339006,2.940929,2.9702451,2.944364,2.9350524,2.9681854,2.9674137,2.9759433,2.958496,2.9924927,2.9711952,3.042485,2.7300396,3.111213,3.122361,3.1028721,3.0875702,3.1035008,3.1240053,3.1626575,3.1507423,3.1306992,3.1413307,3.1673362,3.1476438,3.1841762,3.1743588,3.1344662,3.1656957,3.1618822,3.1683915,3.167118,3.1624954,3.150043,3.1415644,3.1673148,3.1332033,3.156473,3.1808767,3.1656728,3.1472807,3.1686802,3.1611426,3.1634977,3.1948943,3.1773574,3.1866918,3.1713786,3.154896,3.1901069,3.1955283,3.1671498,3.1864128,3.1383555,3.166535,3.1758206,3.1767275,3.204731,3.166418,3.2083669,3.19068,3.2167873,3.1922693,3.220833,3.2315896,3.2161062,3.219979,3.214997,3.2165956,3.2361078,3.2004445,3.2324533,3.2024543,3.23381,3.221348,3.214354,3.2242568,3.2353554,3.2013688,3.2325776,3.2363834,3.2241955,3.2274537,3.2341497,3.2257032,3.2290785,3.2030096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/160.png,e,0.6704790000803769,4.0,16.0,3.106235,3.0890057,3.0877063,3.1002085,3.103812,3.1201997,3.1178226,3.1080399,3.1073978,3.1077795,3.1275964,3.1314754,3.119143,3.1382678,3.13546,3.1348054,3.1383018,3.1635213,3.1545968,3.1630685,3.1669586,3.169545,3.1416426,3.165715,3.2033794,3.154681,3.1860027,3.1846979,3.1880214,3.1770158,3.1970925,3.1801364,3.19642,3.195224,3.1980715,3.2000995,3.208415,3.1979249,3.1927342,3.1998446,3.2042642,3.1949315,3.208908,3.2085693,3.2028697,3.2142363,3.2095914,3.2038913,3.2187798,3.2089186,3.205393,3.2055535,3.1809506,3.1954644,3.2023869,3.1970553,3.2051256,3.1935527,3.155235,3.1424859,3.1541212,3.1375115,3.1144545,3.0834482,3.0664725,3.0642784,3.0531902,3.0311563,3.021877,3.029934,2.982742,3.0106237,2.9619353,2.9618082,2.924671,2.9239442,2.8427117,2.8884459,2.8882987,2.8651774,2.8785129,2.8964155,2.886358,2.8988647,2.90118,2.8979654,2.9024782,2.8889458,2.9315312,2.9214892,2.9117343,2.8954446,2.9163039,2.9344354,2.9163003,2.953281,2.9321408,2.938608,2.948059,2.922514,2.9419465,2.9654841,2.9385557,2.959716,2.9580145,2.9606764,2.9599059,2.9709957,2.9768503,2.9819248,2.977184,3.0020041,3.0005784,2.9946878,3.0436103,3.0319934,3.0062532,3.0233946,3.041586,3.0424342,3.0286272,3.024309,3.0650702,3.0706823,3.073263,3.0661743,3.0511591,3.0726197,3.0591133,3.071509,3.079467,3.0523884,3.0621743,3.053532,3.049391,3.077881,3.0615396,3.0672495,3.0501304,3.056435,3.077221,3.0652826,3.0735674,3.0742948,3.058167,3.060017,3.0607479,3.0555,3.0394518,3.0705793,3.0409348,3.036645,3.0252404,3.0495334,3.026267,3.0522785,3.0472095,3.0564287,3.0504775,3.0408068,3.0403142,3.0438118,3.0790207,3.0467362,3.0347562,3.0513265,3.0156384,2.9939086,3.012801,3.002481,3.0155895,3.0297875,3.0047655,2.9934592,2.979765,2.9676974,2.9579263,2.9603543,2.944161,2.9572508,2.9412467,2.950082,2.9299147,2.9294653,2.9449863,2.917555,2.924082,2.9155166,2.9205806,2.9075263,2.8984265,2.8873463,2.8706481,2.8864279,2.8928537,2.8403926,2.8616707,2.8495128,2.8442817,2.8243766,2.8200889,2.8078675,2.8347237,2.7848003,2.7713487,2.7608392,2.7337892,2.726402,2.693497,2.6940572,2.6969082,2.6934345,2.6823308,2.6560848,2.6479871,2.6400964,2.5899122,2.5599802,2.543406,2.5574315,2.5499706,2.5625026,2.5484169,2.5397995,2.5400183,2.5152159,2.5001187,2.5203853,2.5137215,2.4958773,2.483889,2.4831693,2.5153089,2.4895446,2.5123665,2.4749343,2.4778535,2.491166,2.4815624,2.479164,2.4762666,2.4814363,2.4683645,2.4923482,2.4954984,2.4742699,2.4855928,2.5061321,2.5025165,2.4916124,2.49867,2.5123456,2.5076056,2.5081775,2.50312,2.5367274,2.5195484,2.5419488,2.532706,2.5573835,2.5428598,2.5429287,2.5753887,2.5652452,2.559834,2.5582855,2.5913465,2.6173348,2.6195714,2.64006,2.6184213,2.64232,2.6424358,2.6530473,2.6586347,2.6637714,2.6702533,2.6715493,2.691212,2.708076,2.6969097,2.6822755,2.7095416,2.7337198,2.7179027,2.7346933,2.7223213,2.7414927,2.7560496,2.7816417,2.7675645,2.7668307,2.778581,2.7918453,2.7692702,2.7976613,2.800744,2.7901332,2.7860782,2.8052616,2.8290129,2.8329086,2.8289735,2.8266351,2.8392634,2.82984,2.8628678,2.8552885,2.8462455,2.8688533,2.8544686,2.8765342,2.8382668,2.8292587,2.796865,2.9509292,2.939311,2.9081864,2.9321141,2.9206593,2.9085226,2.9293842,2.941263,2.9207118,2.9282782,2.9514527,2.9326236,2.9235353,2.939948,2.9566772,2.9402766,2.975409,2.9655812,2.9582655,2.9419475,2.9548178,2.9595094,2.982551,2.9655783,2.947946,2.9613976,2.970302,2.9795146,2.9698641,2.9623516,2.9863124,2.990209,2.9823055,2.9808366,2.9706132,2.9914596,3.0006955,3.010643,3.0080183,3.0052984,2.998555,3.0175834,3.0297117,3.0165577,3.0247817,3.0327456,3.0359273,3.0346746,3.0287232,3.0360696,3.0476696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FS/160.png,e,0.3666141000576317,0.0,4.0,2.1663315,2.1957698,2.1708689,2.1882641,2.1975968,2.205474,2.20449,2.208965,2.2089357,2.2084112,2.2086341,2.2122064,2.2198365,2.221217,2.2207487,2.2373216,2.2346087,2.2176704,2.2254539,2.2167723,2.1994703,2.2301648,2.2303221,2.218972,2.2386198,2.2298877,2.2285206,2.2321455,2.230696,2.2312558,2.2363055,2.2428222,2.2228663,2.214807,2.2208529,2.23032,2.2250755,2.2148774,2.2211502,2.238171,2.243151,2.2103736,2.222801,2.2217953,2.2123332,2.2299817,2.2376838,2.237345,2.2049448,2.2291858,2.2242262,2.2197762,2.2069314,2.2233815,2.1971507,2.2232277,2.2189822,2.2228248,2.23183,2.2116554,2.2004504,2.230003,2.2102067,2.2086842,2.1743472,2.1880984,2.1733718,2.1820178,2.1725469,2.1542692,2.169162,2.1468782,2.1376483,2.1178837,2.1423674,2.1140156,2.1157615,2.0933528,2.1069174,2.0771978,2.0805862,2.0578527,2.0436032,2.057276,2.0313127,2.0364556,2.0545928,2.0378158,1.9947219,2.004965,2.0207455,1.9702824,1.9416091,1.9414037,1.9461282,1.9600099,1.9743433,1.961467,1.9797878,1.9554336,1.9903358,1.9561318,1.9698513,1.9798162,1.9808905,1.9768337,2.0091825,1.9705701,1.9773862,1.9774594,2.0035682,1.9842114,1.9803227,1.9983507,1.9960355,2.0097537,2.0145457,2.006469,2.0088797,2.0298278,2.0215533,2.0185902,2.023644,2.039838,2.045386,2.0637968,2.0590549,2.0445428,2.086549,2.0859594,2.0979433,2.083542,2.070685,2.1040356,2.069254,2.0993946,2.1091444,2.070229,2.0796776,2.0975232,2.109658,2.0988657,2.115061,2.0929892,2.0995607,2.093925,2.0979836,2.1036813,2.0866797,2.1049938,2.0995314,2.0792816,2.1027408,2.1094205,2.0954666,2.0904531,2.0677407,2.0880353,2.0979626,2.100758,2.0700357,2.1007667,2.098612,2.1043596,2.0944748,2.0983808,2.1034048,2.1069133,2.0854554,2.1043308,2.1123037,2.098472,2.0991628,2.094412,2.1082377,2.102983,2.0984917,2.0766935,2.1128826,2.095066,2.0981154,2.0983102,2.106621,2.0824535,2.101122,2.1188288,2.1108103,2.1081815,2.126646,2.1248455,2.10817,2.124615,2.123145,2.1337762,2.129292,2.127041,2.1362681,2.1264818,2.1211994,2.135217,2.139882,2.102034,2.113408,2.1076443,2.1001244,2.103989,2.0560272,2.0606146,2.0530756,2.0341692,2.0212798,2.0136898,2.0053217,1.9865553,1.9698672,1.9649622,1.9508702,1.9345003,1.9539682,1.9391125,1.9062392,1.9091802,1.8942527,1.8918108,1.8815076,1.886163,1.8728353,1.8655313,1.8606395,1.8800766,1.882258,1.8525188,1.835868,1.8560791,1.8719625,1.8541738,1.8700554,1.8560395,1.8696071,1.8669523,1.860687,1.8389254,1.86662,1.8441917,1.856139,1.8376783,1.8649973,1.8584574,1.8696553,1.8850933,1.8682907,1.8772336,1.8796101,1.8883961,1.8902278,1.8931013,1.9012029,1.8931121,1.91317,1.9176242,1.9123098,1.9390473,1.9344685,1.9255596,1.9098495,1.9262604,2.2150397,2.1139493,2.147942,2.1597528,2.1466541,2.1558642,2.158294,2.1767092,2.181843,2.1816025,2.1938536,2.1841533,2.212874,2.2255952,2.2287772,2.2362638,2.213547,2.222737,2.2406147,2.2280421,2.2332704,2.2442505,2.2322388,2.2411363,2.2715654,2.2751763,2.2619576,2.268811,2.2737763,2.2746315,2.2808397,2.2707152,2.292453,2.3057265,2.2944148,2.3030288,2.307798,2.3205538,2.3060427,2.300299,2.3314152,2.324399,2.3211787,2.3234386,2.3397725,2.3184714,2.329513,2.350634,2.3472447,2.3198655,2.3590448,2.3477638,2.34752,2.3761296,2.343598,2.3875098,2.3758683,2.3788135,2.3792644,2.3834786,2.3899488,2.3806944,2.387532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
