response_time,location,cue_location,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,Participant,Emotion,Validity
0.4103652999910991,-16.0,-8.0,4.346058,4.354504,4.3195906,4.324037,4.336613,4.307349,4.298653,4.295628,4.294781,4.299477,4.2710724,4.296072,4.297794,4.2632227,4.2731643,4.2686625,4.277392,4.2736063,4.254046,4.280832,4.2741394,4.2886734,4.2741823,4.2766,4.272396,4.273437,4.2779927,4.2702923,4.262516,4.2838902,4.2857676,4.275215,4.271411,4.280219,4.2736783,4.278669,4.2938795,4.292483,4.2873735,4.2888694,4.3111277,4.3268104,4.312478,4.31712,4.341997,4.3568254,4.355376,4.313372,4.3532114,4.35348,4.3567004,4.3590055,4.3740697,4.3661222,4.4100294,4.3780255,4.3889546,4.3680696,4.4219475,4.4088826,4.4218183,4.4051094,4.429074,4.4225388,4.408253,4.4313903,4.475569,4.4712467,4.4568167,4.445418,4.4769096,4.4335923,4.433127,4.4154186,4.449743,4.443218,4.4149714,4.376586,4.4008727,4.4136944,4.3750567,4.401653,4.3725104,4.4025555,4.355359,4.38619,4.396394,4.369568,4.353036,4.381267,4.371138,4.3584585,4.3564606,4.370221,4.370201,4.3664894,4.352982,4.366216,4.3672757,4.4023147,4.371746,4.4003816,4.412884,4.3921537,4.394482,4.413288,4.4049377,4.412544,4.421786,4.428425,4.428986,4.408756,4.409627,4.4263086,4.4573956,4.439533,4.4253025,4.448004,4.435598,4.451156,4.4574523,4.4278116,4.455367,4.4683843,4.459547,4.4754233,4.480467,4.470029,4.488152,4.5075593,4.480418,4.5040274,4.515127,4.501077,4.544232,4.525728,4.5259514,4.497218,4.5350914,4.555975,4.5543785,4.58042,4.554577,4.5957065,4.559658,4.561709,4.571676,4.559678,4.5779753,4.5439262,4.5559907,4.5189686,4.537571,4.5507627,4.5282216,4.531172,4.5203333,4.5036488,4.5141544,4.507204,4.500789,4.4819717,4.477124,4.4791,4.4450054,4.4254847,4.434992,4.433037,4.4514956,4.427953,4.4438906,4.4335933,4.424039,4.4346538,4.4390435,4.4721036,4.4422417,4.450077,4.440352,4.4598,4.4401255,4.4859157,4.4678206,4.4400015,4.4492545,4.4402456,4.460936,4.4731045,4.4476604,4.488951,4.490488,4.486307,4.4914756,4.5004377,4.510955,4.5158167,4.4977493,4.514134,4.5147133,4.522274,4.5415716,4.547195,4.565005,4.543134,4.5484805,4.5648913,4.5624886,4.5705004,4.5544066,4.5715494,4.602896,4.582372,4.5733633,4.627108,4.628941,4.6270947,4.616013,4.6348886,4.6507945,4.6570387,4.6767573,4.674383,4.700828,4.694665,4.708671,4.707834,4.7027235,4.7180386,4.727667,4.7394667,4.738864,4.7181687,4.7376857,4.746632,4.7619452,4.7654734,4.7576675,4.785164,4.794215,4.799111,4.797838,4.7943735,4.8168006,4.851661,4.8043065,4.828649,4.8240256,4.8445973,4.845111,4.8290825,4.8267384,4.854679,4.8739376,4.8532047,4.8394213,4.862213,4.870237,4.876772,4.8777184,4.880853,4.876242,4.9021726,4.909205,4.8625054,4.8846984,4.90862,4.920899,4.8969135,4.9087143,4.918381,4.9096494,4.9206834,4.9179063,4.9199824,4.925085,4.9621563,4.9188375,4.9245553,4.9219384,4.946971,4.918784,4.956422,4.940118,4.9284525,4.93274,4.968973,4.9153924,4.9254,4.959058,4.9479504,4.932146,4.9339767,4.9520097,4.949431,4.9395504,4.96014,4.927949,4.9373074,4.9671645,4.971058,4.944626,4.983062,4.9652123,4.9876833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADB,Neutral,Uncued
0.4350753999897279,8.0,16.0,4.6870074,4.68619,4.653588,4.6793594,4.6754513,4.647591,4.6584063,4.637648,4.6428404,4.643714,4.6076527,4.672401,4.657613,4.600099,4.634368,4.613282,4.6044865,4.6075573,4.574529,4.572556,4.575033,4.574896,4.562433,4.5583057,4.5759916,4.569752,4.5597696,4.549869,4.555333,4.5532475,4.5401573,4.5531054,4.535041,4.54113,4.505971,4.5053134,4.506596,4.4794497,4.5139284,4.462464,4.5028977,4.502351,4.5218296,4.614497,4.4975586,4.4862094,4.4467306,4.450334,4.4525385,4.4625793,4.468521,4.4423003,4.453025,4.445208,4.4126945,4.4382434,4.421729,4.4422817,4.4350934,4.4271874,4.3794274,4.3669643,4.400898,4.3477974,4.3615456,4.336314,4.3578734,4.3193984,4.364566,4.317137,4.323198,4.305696,4.278379,4.240613,4.257574,4.2684693,4.2822776,4.284414,4.2813067,4.2616568,4.2598333,4.2621837,4.215564,4.2426834,4.219811,4.2207174,4.225864,4.212646,4.2076335,4.227488,4.237839,4.2246037,4.2157564,4.225337,4.2405252,4.2395024,4.2377286,4.2278156,4.300349,4.2650743,4.2568774,4.277639,4.2814803,4.2752447,4.295898,4.276362,4.308144,4.327536,4.3412924,4.3590336,4.3448467,4.393205,4.393792,4.3663754,4.4104114,4.4098735,4.4356995,4.425735,4.416051,4.439489,4.4399195,4.4577575,4.4661746,4.467841,4.4600954,4.4885874,4.490534,4.516586,4.5027876,4.5347385,4.531424,4.532263,4.493008,4.4959674,4.530782,4.5046854,4.494851,4.4882936,4.506653,4.469275,4.471964,4.4778943,4.4400015,4.4474764,4.4332995,4.390199,4.3960495,4.3860025,4.3269453,4.2868805,4.292794,4.2539854,4.2330785,4.22612,4.201304,4.199948,4.110479,4.108801,4.1039715,4.08623,4.0873,4.056437,4.066381,4.00027,4.0382767,4.006949,3.949549,3.9431129,3.9108353,3.9504025,3.9326196,3.9433558,3.9286819,3.905303,3.9071395,3.868367,3.8913739,3.9050844,3.8890498,3.8973143,3.896223,3.921142,3.892946,3.9039676,3.9232256,3.9020123,3.9039283,3.8861916,3.9168227,3.8958607,3.9291427,3.9147096,3.937014,3.9305084,3.93742,3.9300675,3.9652345,3.9552898,3.9573395,4.008338,3.9870486,3.999791,4.011237,4.0595937,4.0938272,4.084028,4.1040583,4.1192484,4.1207204,4.1426663,4.166452,4.1587677,4.158187,4.1899853,4.2148995,4.2252316,4.231163,4.245209,4.2531624,4.2626023,4.2887373,4.301504,4.3132477,4.281979,4.282337,4.3206806,4.344678,4.3306465,4.3922257,4.4175286,4.439387,4.4641533,4.4690022,4.4867377,4.487409,4.485637,4.507333,4.4888983,4.4981904,4.505576,4.5160627,4.5269527,4.5255313,4.5317082,4.5726438,4.5517063,4.5864167,4.5671353,4.554862,4.601974,4.592317,4.6242056,4.605756,4.596773,4.5995126,4.6329236,4.603873,4.6105676,4.615576,4.624688,4.632361,4.6474147,4.6401515,4.659901,4.629255,4.626752,4.6670513,4.641307,4.6861625,4.6608815,4.6632977,4.7025723,4.6449146,4.6844735,4.6972156,4.698741,4.6747913,4.708711,4.686785,4.7196007,4.7090397,4.707433,4.7338376,4.7141194,4.727091,4.72137,4.735926,4.7461305,4.722165,4.7239475,4.7370906,4.7237654,4.7154956,4.7122664,4.720059,4.756176,4.750398,4.7422624,4.74888,4.774243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADB,Neutral,Uncued
0.5495323000068311,-4.0,8.0,4.36623,4.321521,4.357619,4.3403554,4.3676214,4.3369684,4.3396683,4.340029,4.3107114,4.332368,4.326447,4.3291464,4.328182,4.3217173,4.3558254,4.339744,4.3269825,4.302993,4.3427415,4.3129225,4.308366,4.3263745,4.365792,4.3486257,4.3777103,4.3854427,4.3324804,4.3559093,4.3761053,4.3887024,4.3682923,4.3807063,4.369995,4.415178,4.4135814,4.399441,4.387622,4.4078455,4.406186,4.4195495,4.409702,4.410371,4.4350357,4.410669,4.449497,4.461701,4.4680676,4.460592,4.4416904,4.4680147,4.465574,4.4792914,4.4859414,4.4631653,4.4701095,4.486973,4.482359,4.4947257,4.4538913,4.4666624,4.465781,4.449178,4.4614477,4.4717317,4.461837,4.4356594,4.4353538,4.432638,4.4399624,4.383234,4.4075623,4.378868,4.400874,4.4004908,4.3945017,4.3794575,4.3346305,4.3588176,4.324683,4.3193674,4.387945,4.3642297,4.3358364,4.284396,4.3326273,4.3129344,4.3478413,4.262035,4.3258047,4.338504,4.3060226,4.3571887,4.334692,4.337673,4.326761,4.354406,4.3404937,4.3230658,4.326988,4.3542867,4.3236823,4.336254,4.3844566,4.377544,4.3884645,4.4052043,4.416493,4.3892026,4.3819313,4.4199915,4.4305897,4.445034,4.428916,4.439975,4.4548078,4.445416,4.4485846,4.45952,4.4535227,4.4673643,4.4460707,4.462239,4.4494376,4.462568,4.4575124,4.4491525,4.4572024,4.4585032,4.4680123,4.488145,4.4711466,4.48183,4.476747,4.5071244,4.5283933,4.5204153,4.5211153,4.4936423,4.4973345,4.5082755,4.480591,4.4862876,4.4736137,4.481843,4.474939,4.476605,4.4436145,4.410349,4.3804584,4.3638935,4.360564,4.3384876,4.312951,4.321044,4.282486,4.2486424,4.2538176,4.1887083,4.1780763,4.1743345,4.18284,4.1422863,4.1341224,4.1145678,4.118237,4.089935,4.0722747,4.058446,4.0276794,4.040413,3.996837,4.006833,4.004799,3.9892879,3.9797075,3.9897451,3.9895945,3.985823,3.9597828,3.9434688,3.9308555,3.915176,3.900841,3.946209,3.927795,3.9348207,3.945314,3.8977768,3.9186025,3.8943977,3.8901694,3.912761,3.9492965,3.9263594,3.927448,3.9471047,3.9459622,3.943746,3.9826472,3.9727354,3.9882164,3.983931,3.9461458,3.97864,3.9845068,3.9861324,4.0011077,4.05888,4.0266943,4.040204,4.0714025,4.058735,4.0501432,4.0773473,4.0985985,4.0883183,4.1189666,4.124214,4.122716,4.129872,4.1453104,4.1283364,4.167472,4.1944327,4.186746,4.1699815,4.223711,4.20433,4.2453074,4.233497,4.2620945,4.2740827,4.282932,4.2562065,4.269248,4.302018,4.314932,4.340564,4.318399,4.304974,4.325254,4.3430576,4.3283553,4.3602147,4.371657,4.3548336,4.388828,4.422245,4.4127316,4.447764,4.4442415,4.494968,4.4937253,4.473432,4.495787,4.5176077,4.462077,4.4883866,4.4805355,4.5083275,4.528735,4.550755,4.557873,4.5864563,4.5695796,4.581096,4.5530424,4.5897737,4.5965395,4.630219,4.6230135,4.633112,4.638492,4.648421,4.654791,4.6852393,4.6753244,4.698301,4.711121,4.6778994,4.6815295,4.6688,4.698707,4.7084174,4.708963,4.7178884,4.7170024,4.7199264,4.7104897,4.7328873,4.75361,4.7386723,4.770604,4.7666707,4.742174,4.781728,4.793275,4.7853456,4.8035517,4.83421,4.822939,4.832852,4.8601165,4.8696575,4.8695903,4.8620663,4.8702374,4.8583193,4.870993,4.882431,4.8946457,4.864595,4.887312,4.889596,4.897707,4.899699,4.8882403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADB,Neutral,Uncued
0.9518146000045816,8.0,0.0,3.9444277,3.9364924,3.9354,3.9397755,3.9422138,3.9044414,3.938314,3.9014847,3.8845916,3.8684146,3.8767858,3.8902223,3.890559,3.8844602,3.881816,3.8877678,3.8755577,3.8968596,3.8288572,3.8779504,3.8839884,3.8834145,3.874742,3.862298,3.8626268,3.8751957,3.8726585,3.8692155,3.8507442,3.8443062,3.8772414,3.8424437,3.8639624,3.8547308,3.890107,3.9042633,3.8896084,3.8951988,3.8915298,3.8833807,3.9148185,3.8899314,3.8814657,3.939026,3.9431672,3.9077039,3.924815,3.9434211,3.9480774,3.9748242,3.9570217,3.9616678,3.9714818,3.9922113,3.9690375,3.970812,3.9827855,3.9935715,4.0255566,3.9877398,3.9898298,4.0079074,3.9951804,3.9851303,4.0043406,3.9817474,4.015515,3.9951537,3.9887183,3.9636147,3.9375727,3.9532573,3.9569483,3.915546,3.9317367,3.9069068,3.9129224,3.9192815,3.9009826,3.8840196,3.8624022,3.8596308,3.8694124,3.862911,3.807252,3.7812562,3.8020232,3.7804055,3.779088,3.7327964,3.7582483,3.7505078,3.7486794,3.7251089,3.7499633,3.722388,3.723848,3.7385702,3.702721,3.714255,3.6957011,3.7108757,3.708447,3.7288125,3.696128,3.7100103,3.7190979,3.7108364,3.6810591,3.702748,3.7007105,3.707151,3.680967,3.7317638,3.697391,3.7275743,3.7041085,3.6967065,3.738636,3.735597,3.709202,3.7338371,3.7640767,3.7507546,3.7309332,3.7707803,3.7459497,3.7379262,3.7326972,3.7265146,3.7561862,3.7887282,3.7612252,3.7936769,3.7208078,3.7940784,3.7597141,3.7712302,3.7624183,3.7855127,3.7805498,3.7684207,3.7531848,3.753046,3.7326632,3.7951806,3.738427,3.7378547,3.698137,3.6975963,3.714839,3.6998255,3.6565828,3.6665747,3.6550865,3.61648,3.6172345,3.5883875,3.588133,3.5669737,3.5555747,3.5596714,3.547875,3.5598674,3.4857223,3.5154133,3.5093954,3.483237,3.4656231,3.4639215,3.4712691,3.4963255,3.4282448,3.4502313,3.4276977,3.4464483,3.438868,3.4232106,3.4193628,3.4602656,3.4099412,3.3932056,3.3778827,3.4313455,3.415686,3.4076524,3.4287012,3.418331,3.4185772,3.411223,3.4267924,3.4108174,3.424246,3.4245977,3.4209104,3.4241676,3.4257836,3.4327226,3.4293406,3.4355464,3.4258747,3.4559295,3.4390717,3.471269,3.4691703,3.4994938,3.4727168,3.4941318,3.520957,3.5465877,3.5547607,3.5566113,3.5890923,3.5707273,3.589816,3.5969255,3.6269708,3.6225786,3.6280403,3.6220882,3.6480758,3.614991,3.6539388,3.6453626,3.647329,3.6595652,3.680731,3.6833782,3.689457,3.6893358,3.6938903,3.6940908,3.6995606,3.714948,3.6921458,3.6852753,3.702101,3.7614582,3.7274542,3.7378085,3.7558696,3.7476394,3.7185588,3.760322,3.7255208,3.7661886,3.765834,3.760789,3.7953281,3.7812333,3.801006,3.8295598,3.786042,3.8018992,3.836413,3.8164828,3.8220375,3.8206363,3.8390539,3.834179,3.8251553,3.8226388,3.8725793,3.8325188,3.8666368,3.8871963,3.8978806,3.8689349,3.8727472,3.902529,3.9061925,3.9030688,3.9034457,3.8952422,3.9475965,3.9272451,3.9267566,3.9530606,3.9571857,3.9651868,3.9634604,3.941368,3.9912043,3.9776793,3.950212,3.978228,3.9617112,4.0162945,4.0136075,4.0055447,4.014596,4.035106,4.0192757,4.03615,4.053287,4.0429993,4.027336,4.0430765,4.0659304,4.052619,4.0545926,4.0734243,4.054896,4.0622263,4.0771055,4.0925207,4.0916505,4.140981,4.0936685,4.0864687,4.1225014,4.143106,4.1130953,4.1454873,4.1377044,4.193197,4.1708884,4.1757927,4.178116,4.205043,4.187359,4.208779,4.2175035,4.2160416,4.242258,4.219726,4.216754,4.2388244,4.251815,4.2385507,4.277264,4.261731,4.318558,4.3118386,4.2900486,4.3175526,4.328864,4.319916,4.338941,4.3125253,4.3107395,4.330289,4.318671,4.3407817,4.3401036,4.358767,4.3238235,4.3893776,4.3425703,4.3402915,4.3717585,4.3709188,4.375674,4.3549376,4.3632216,4.3493214,4.3940573,4.4087725,4.4094763,4.4023633,4.4164824,4.4104238,4.427659,4.4386744,4.456862,4.429123,4.4389,4.4462786,4.4663396,4.452199,4.4607983,4.4393296,,,,ADB,Neutral,Uncued
0.2687068999803159,0.0,-4.0,4.3700867,4.3678226,4.4040523,4.372713,4.3758492,4.3581653,4.3719683,4.3240056,4.363902,4.3335814,4.341994,4.310271,4.3004026,4.33284,4.3023443,4.348665,4.3176227,4.358449,4.314776,4.3516283,4.323391,4.366284,4.332444,4.370386,4.3704987,4.3125963,4.3375115,4.402497,4.384275,4.3671584,4.4015856,4.3842406,4.360263,4.4093046,4.4311247,4.4050584,4.4106975,4.4530344,4.447596,4.436711,4.4551215,4.483258,4.477524,4.4862075,4.5031447,4.4856977,4.494577,4.5187535,4.504396,4.527675,4.5436106,4.526661,4.5276165,4.5441804,4.558528,4.560465,4.5611815,4.565248,4.5538707,4.5832744,4.5861654,4.587172,4.5553703,4.5467916,4.558197,4.595556,4.56739,4.558666,4.5629544,4.541417,4.5511303,4.561039,4.5148993,4.5306597,4.56542,4.4731708,4.4770637,4.497745,4.492664,4.4732065,4.473552,4.4611964,4.469256,4.456699,4.4422774,4.4510393,4.4552007,4.4404736,4.446783,4.437351,4.446047,4.435167,4.4370623,4.4404693,4.434236,4.4184747,4.4229813,4.4337254,4.4356246,4.427733,4.4278154,4.4389133,4.4369073,4.4485817,4.436726,4.4384427,4.4275975,4.4341707,4.441136,4.4666457,4.480808,4.465488,4.4745398,4.4509907,4.4981627,4.4995184,4.502703,4.5147753,4.5308995,4.5173063,4.5200963,4.541436,4.5523167,4.5499115,4.5574503,4.562136,4.5746374,4.578578,4.5912695,4.589604,4.6043777,4.6134768,4.625834,4.626903,4.6401143,4.6293015,4.6538496,4.6600266,4.6521487,4.6755185,4.662835,4.6503963,4.625754,4.6391273,4.6182446,4.5924735,4.602024,4.5853667,4.5698714,4.5690107,4.545537,4.5130324,4.502038,4.465777,4.4569,4.4283075,4.4177866,4.4045324,4.386796,4.3718095,4.3425064,4.3552756,4.2998157,4.2612166,4.2989144,4.277551,4.261436,4.2511983,4.2573256,4.2491646,4.241757,4.2608137,4.223118,4.229068,4.2107186,4.1989098,4.196724,4.1995,4.20797,4.1887856,4.2007413,4.20017,4.1627755,4.2031455,4.168734,4.1905785,4.2044992,4.169725,4.165045,4.1980147,4.172494,4.176762,4.159859,4.202747,4.1768866,4.188973,4.205352,4.2174563,4.2022567,4.2027655,4.2361917,4.2173204,4.214677,4.2391043,4.2852407,4.3027763,4.3096085,4.330184,4.308923,4.350756,4.3603735,4.3513513,4.3747735,4.3706985,4.3742633,4.397136,4.4072704,4.383365,4.4225945,4.4507337,4.4732976,4.471449,4.494042,4.471017,4.4837713,4.5049543,4.5188217,4.544906,4.5504255,4.569976,4.5761447,4.581939,4.5899973,4.614216,4.662252,4.6274204,4.6617665,4.6732116,4.6496396,4.707467,4.699594,4.6962767,4.7085066,4.7065077,4.7053447,4.7010913,4.736402,4.74296,4.704473,4.7420692,4.7582088,4.7616377,4.8027782,4.8054576,4.8018517,4.808099,4.809244,4.8277826,4.8434973,4.851249,4.870945,4.874182,4.886881,4.872651,4.922308,4.911066,4.933192,4.9114585,4.942062,4.9427967,4.9237404,4.9485593,4.937371,4.9306164,4.9913163,4.9508095,4.995657,5.025821,5.023183,5.017568,5.0640574,5.034601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADB,Neutral,Uncued
0.415232700004708,-16.0,-4.0,5.20594,5.1860795,5.143218,5.199731,5.176893,5.1600494,5.1642146,5.1864753,5.154211,5.1459484,5.106425,5.1631203,5.1404324,5.1688743,5.170849,5.1611676,5.156757,5.149183,5.1428857,5.1349993,5.1462293,5.129849,5.1168895,5.170466,5.1568766,5.1212363,5.121797,5.1386123,5.1205726,5.132843,5.137261,5.1159496,5.125103,5.1355166,5.106816,5.1041937,5.132757,5.2685547,5.264172,5.1323485,5.112197,5.150583,5.2513423,5.181806,5.104766,5.050917,5.049625,5.0196047,5.0651717,5.0575266,5.0666876,5.0704565,5.055294,5.068996,5.0278897,5.02758,5.0024896,4.9701157,4.9660363,4.962552,4.945987,4.9527574,5.0285234,5.001632,4.9587717,4.966763,4.9621854,4.9827185,5.0032573,4.9528184,4.8830204,4.8506637,4.8576407,4.8353286,4.826216,4.8332286,4.8028407,4.8249493,4.7965393,4.7931447,4.8034816,4.787864,4.785654,4.7715073,4.779219,4.7530546,4.7648597,4.766972,4.7489185,4.7467694,4.761412,4.7517867,4.756921,4.773518,4.769978,4.7748275,4.76673,4.7987747,4.781661,4.815503,4.82675,4.8277283,4.830771,4.81494,4.8239026,4.8481417,4.87135,4.8657384,4.8434563,4.8701134,4.9083447,4.890158,4.9194984,4.912037,4.964752,4.9694552,4.954407,4.9682617,4.9621058,4.98133,5.0250325,5.0331116,5.0091977,5.0377917,5.0659027,5.044615,5.0481315,5.051551,5.0466332,5.0421352,5.07237,5.0917487,5.0974035,5.0605373,5.113499,5.05789,5.054067,5.0570135,4.133702,5.3845906,5.375509,5.397385,5.3908944,5.354439,5.3394203,5.3760457,5.3339076,5.341452,5.4692044,5.4177704,5.489438,5.519078,5.542411,5.568886,5.6275506,5.6429467,5.6411266,5.610636,5.6367908,5.6450357,5.6500587,5.6506505,5.6995335,5.6909604,5.6211724,5.655217,5.657594,5.6174273,5.62535,5.6271996,5.6613336,5.6381617,5.6057105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADB,Neutral,Uncued
0.5356092000147328,-4.0,16.0,4.2908645,4.281928,4.2847967,4.270043,4.3119693,4.323704,4.296708,4.3415856,4.3031282,4.2801046,4.333399,4.338438,4.309181,4.369996,4.3403196,4.3423758,4.380664,4.346519,4.322943,4.357869,4.3590465,4.3279767,4.359276,4.336697,4.3116946,4.2861843,4.3495135,4.3241277,4.2975936,4.2714386,4.272031,4.2717495,4.2408433,4.2635283,4.2706685,4.226881,4.2215405,4.2165937,4.204451,4.2073693,4.20986,4.2110085,4.20378,4.208245,4.191762,4.194307,4.182104,4.176778,4.179651,4.1710753,4.171358,4.182943,4.151291,4.1738067,4.173594,4.160659,4.1746583,4.178569,4.1512833,4.1553497,4.1157675,4.1366563,4.1590495,4.1374993,4.1622996,4.167305,4.1252418,4.1306214,4.138715,4.101681,4.1392083,4.112926,4.105071,4.133631,4.105656,4.113835,4.120448,4.100049,4.116042,4.126807,4.0988955,4.115078,4.130584,4.143498,4.110346,4.139253,4.15012,4.159326,4.1562233,4.1436787,4.156012,4.1677856,4.1705303,4.1848235,4.187711,4.175179,4.2085357,4.1898503,4.181264,4.186507,4.190616,4.1801534,4.1977406,4.1809354,4.250696,4.238066,4.235312,4.2548323,4.2371335,4.25051,4.2547684,4.2529945,4.2187037,4.227715,4.227303,4.186734,4.1687465,4.1711116,4.1807537,4.1507335,4.142103,4.1146812,4.075052,4.046769,4.032717,4.0367312,4.0234604,4.0074215,3.9991417,3.9883404,3.9473069,3.9235532,3.9380956,3.9225934,3.9289172,3.9137764,3.9323924,3.8958344,3.8971138,3.9008904,3.9096022,3.8493323,3.879928,3.891058,3.8279612,3.8337152,3.8254824,3.8430657,3.8524373,3.794616,3.802841,3.8728971,3.8048606,3.8801243,3.84813,3.861016,3.8678374,3.8802168,3.8448772,3.851972,3.8731506,3.84879,3.8814905,3.885516,3.915339,3.8956037,3.91946,3.9214013,3.9382842,3.9694977,4.0089493,3.988953,3.9926307,3.9946322,4.0497975,4.0432377,4.03483,4.070052,4.091437,4.101217,4.1103244,4.107736,4.122849,4.160461,4.1185513,4.1349516,4.198857,4.2058806,4.2319055,4.280008,4.2600765,4.267141,4.3160534,4.3078675,4.296565,4.3485026,4.344269,4.34577,4.383986,4.3675914,4.382566,4.403133,4.41097,4.421612,4.426421,4.458003,4.4716544,4.4346633,4.442446,4.4918504,4.4994287,4.5080595,4.5771456,4.555905,4.5977306,4.5995216,4.5958505,4.5985875,4.610202,4.6205134,4.6328897,4.6557,4.6450872,4.6694775,4.684176,4.7064915,4.6974235,4.7078834,4.7173758,4.7120757,4.7389474,4.7489114,4.7308044,4.727849,4.7569857,4.798396,4.798801,4.810612,4.811151,4.8202724,4.8154325,4.8247547,4.8336406,4.858588,4.842247,4.851144,4.8555837,4.852527,4.8518324,4.884796,4.9170823,4.89887,4.928632,4.925886,4.925641,4.93217,4.9353623,4.9458675,4.9393873,4.9552517,4.9667835,4.9653363,4.9566555,4.9615254,4.9532166,4.9637146,4.9669585,4.96653,4.9813585,4.9925838,4.986695,5.0024495,5.0120063,4.9950204,5.0383534,5.0227365,5.0435734,5.057643,5.024209,5.0142384,5.0614314,5.0535126,5.060361,5.0646424,5.0656786,5.0646687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADB,Neutral,Uncued
